timestamp,run_id,x_utm,y_utm,latitude,longitude,heading,bearing,compass_heading,fix_quality,satellite_count,deviation,data_age,status
2025-05-12T09:21:19.822594,1,380015.18,2044900.0,18.491120028077766,85.86347088054703,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:21:19.930904,1,380015.18,2044900.0,18.491120028077766,85.86347088054703,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:21:19.989049,1,380015.65,2044900.0,18.49112005480063,85.86347533187005,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:21:20.040998,1,380015.65,2044900.0,18.49112005480063,85.86347533187005,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:21:20.151831,1,380015.65,2044900.0,18.49112005480063,85.86347533187005,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:21:20.257287,1,380015.65,2044900.0,18.49112005480063,85.86347533187005,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:21:20.285934,1,380016.1,2044900.0,18.491120080386253,85.86347959377515,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:21:20.361144,1,380016.1,2044900.0,18.491120080386253,85.86347959377515,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:21:20.462406,1,380016.1,2044900.0,18.491120080386253,85.86347959377515,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:21:20.566580,1,380016.1,2044900.0,18.491120080386253,85.86347959377515,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:21:20.617387,1,380016.57,2044900.0,18.49112010710891,85.86348404509822,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:21:20.669617,1,380016.57,2044900.0,18.49112010710891,85.86348404509822,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:21:20.807592,1,380016.57,2044900.0,18.49112010710891,85.86348404509822,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:21:20.916785,1,380016.57,2044900.0,18.49112010710891,85.86348404509822,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:21:21.012079,1,380017.19,2044900.0,18.491120142359915,85.86348991705634,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:21:21.018092,1,380017.19,2044900.0,18.491120142359915,85.86348991705634,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:21:21.119888,1,380017.19,2044900.0,18.491120142359915,85.86348991705634,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:21:21.220222,1,380017.19,2044900.0,18.491120142359915,85.86348991705634,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:21:21.325955,1,380017.19,2044900.0,18.491120142359915,85.86348991705634,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:21:21.345194,1,380017.69,2044900.0,18.491120170788015,85.86349465250645,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:21:21.429458,1,380017.69,2044900.0,18.491120170788015,85.86349465250645,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:21:21.530485,1,380017.69,2044900.0,18.491120170788015,85.86349465250645,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:21:21.634124,1,380017.69,2044900.0,18.491120170788015,85.86349465250645,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:21:21.649770,1,380018.15,2044900.0,18.49112019694176,85.86349900912053,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:21:21.737649,1,380018.15,2044900.0,18.49112019694176,85.86349900912053,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:21:21.841444,1,380018.15,2044900.0,18.49112019694176,85.86349900912053,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:21:21.945454,1,380018.15,2044900.0,18.49112019694176,85.86349900912053,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:21:21.966118,1,380018.62,2044900.0,18.491120223663962,85.86350346044365,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:21:22.047536,1,380018.62,2044900.0,18.491120223663962,85.86350346044365,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:21:22.153048,1,380018.62,2044900.0,18.491120223663962,85.86350346044365,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:21:22.261857,1,380018.62,2044900.0,18.491120223663962,85.86350346044365,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:21:22.308801,1,380019.13,2044900.0,18.49112025266028,85.86350829060278,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:21:22.367588,1,380019.13,2044900.0,18.49112025266028,85.86350829060278,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:21:22.474636,1,380019.13,2044900.0,18.49112025266028,85.86350829060278,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:21:22.588561,1,380019.13,2044900.0,18.49112025266028,85.86350829060278,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:21:22.649419,1,380019.64,2044900.0,18.491120281656467,85.86351312076192,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:21:22.697048,1,380019.64,2044900.0,18.491120281656467,85.86351312076192,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:21:22.798705,1,380019.64,2044900.0,18.491120281656467,85.86351312076192,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:21:22.905421,1,380019.64,2044900.0,18.491120281656467,85.86351312076192,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:21:22.973430,1,380020.0,2044900.0,18.491120302124294,85.863516530286,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:21:23.012762,1,380020.0,2044900.0,18.491120302124294,85.863516530286,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:21:23.113449,1,380020.0,2044900.0,18.491120302124294,85.863516530286,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:21:23.258479,1,380020.0,2044900.0,18.491120302124294,85.863516530286,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:21:23.361897,1,380020.0,2044900.0,18.491120302124294,85.863516530286,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:21:23.375972,1,380020.0,2044900.0,18.491120302124294,85.863516530286,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:21:23.469232,1,380020.0,2044900.0,18.491120302124294,85.863516530286,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:21:23.571345,1,380020.0,2044900.0,18.491120302124294,85.863516530286,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:21:23.592654,1,380020.07,2044900.0,18.491120306104143,85.86351719324902,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:21:23.674956,1,380020.07,2044900.0,18.491120306104143,85.86351719324902,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:21:23.778046,1,380020.07,2044900.0,18.491120306104143,85.86351719324902,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:21:23.882871,1,380020.07,2044900.0,18.491120306104143,85.86351719324902,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:21:23.919656,1,380020.56,2044900.0,18.49112033396301,85.86352183399019,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:21:23.987417,1,380020.56,2044900.0,18.49112033396301,85.86352183399019,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:21:24.092219,1,380020.56,2044900.0,18.49112033396301,85.86352183399019,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:21:24.196478,1,380020.56,2044900.0,18.49112033396301,85.86352183399019,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:21:24.235318,1,380021.01,2044900.0,18.491120359547587,85.8635260958953,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:21:24.301176,1,380021.01,2044900.0,18.491120359547587,85.8635260958953,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:21:24.404466,1,380021.01,2044900.0,18.491120359547587,85.8635260958953,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:21:24.506417,1,380021.01,2044900.0,18.491120359547587,85.8635260958953,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:21:24.542688,1,380021.5,2044900.0,18.491120387406237,85.86353073663648,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:21:24.609726,1,380021.5,2044900.0,18.491120387406237,85.86353073663648,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:21:24.723443,1,380021.5,2044900.0,18.491120387406237,85.86353073663648,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:21:24.824070,1,380021.5,2044900.0,18.491120387406237,85.86353073663648,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:21:24.927112,1,380021.5,2044900.0,18.491120387406237,85.86353073663648,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:21:24.927112,1,380022.08,2044900.0,18.49112042038164,85.86353622975868,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:21:25.029448,1,380022.08,2044900.0,18.49112042038164,85.86353622975868,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:21:25.129806,1,380022.08,2044900.0,18.49112042038164,85.86353622975868,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:21:25.235636,1,380022.08,2044900.0,18.49112042038164,85.86353622975868,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:21:25.363401,1,380022.08,2044900.0,18.49112042038164,85.86353622975868,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:21:25.379323,1,380022.71,2044900.0,18.491120456199564,85.86354219642593,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:21:25.469781,1,380022.71,2044900.0,18.491120456199564,85.86354219642593,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:21:25.573895,1,380022.71,2044900.0,18.491120456199564,85.86354219642593,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:21:25.679238,1,380022.71,2044900.0,18.491120456199564,85.86354219642593,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:21:25.720570,1,380023.27,2044900.0,18.491120488037563,85.86354750013012,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:21:25.780932,1,380023.27,2044900.0,18.491120488037563,85.86354750013012,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:21:25.887612,1,380023.27,2044900.0,18.491120488037563,85.86354750013012,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:21:25.994125,1,380023.27,2044900.0,18.491120488037563,85.86354750013012,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:21:26.035876,1,380023.74,2044900.0,18.491120514758627,85.86355195145333,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:21:26.102388,1,380023.74,2044900.0,18.491120514758627,85.86355195145333,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:21:26.202890,1,380023.74,2044900.0,18.491120514758627,85.86355195145333,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:21:26.303171,1,380023.74,2044900.0,18.491120514758627,85.86355195145333,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:21:26.362413,1,380024.23,2044900.0,18.491120542616645,85.86355659219457,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:21:26.409510,1,380024.23,2044900.0,18.491120542616645,85.86355659219457,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:21:26.514572,1,380024.23,2044900.0,18.491120542616645,85.86355659219457,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:21:26.620473,1,380024.23,2044900.0,18.491120542616645,85.86355659219457,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:21:26.661767,1,380024.68,2044900.0,18.491120568200436,85.86356085409973,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:21:26.732295,1,380024.68,2044900.0,18.491120568200436,85.86356085409973,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:21:26.835925,1,380024.68,2044900.0,18.491120568200436,85.86356085409973,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:21:26.945183,1,380024.68,2044900.0,18.491120568200436,85.86356085409973,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:21:26.992122,1,380025.18,2044900.0,18.491120596626764,85.86356558954998,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:21:27.048718,1,380025.18,2044900.0,18.491120596626764,85.86356558954998,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:21:27.184201,1,380025.18,2044900.0,18.491120596626764,85.86356558954998,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:21:27.294395,1,380025.18,2044900.0,18.491120596626764,85.86356558954998,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:21:27.372933,1,380025.75,2044900.0,18.49112062903263,85.86357098796326,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:21:27.408721,1,380025.75,2044900.0,18.49112062903263,85.86357098796326,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:21:27.512929,1,380025.75,2044900.0,18.49112062903263,85.86357098796326,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:21:27.614680,1,380025.75,2044900.0,18.49112062903263,85.86357098796326,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:21:27.677701,1,380026.21,2044900.0,18.49112065518462,85.8635753445775,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:21:27.720026,1,380026.21,2044900.0,18.49112065518462,85.8635753445775,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:21:27.827009,1,380026.21,2044900.0,18.49112065518462,85.8635753445775,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:21:27.930309,1,380026.21,2044900.0,18.49112065518462,85.8635753445775,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:21:28.033345,1,380026.21,2044900.0,18.49112065518462,85.8635753445775,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:21:28.048429,1,380026.77,2044900.0,18.491120687021688,85.86358064828178,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:21:28.138473,1,380026.77,2044900.0,18.491120687021688,85.86358064828178,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:21:28.242573,1,380026.77,2044900.0,18.491120687021688,85.86358064828178,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:21:28.348318,1,380026.77,2044900.0,18.491120687021688,85.86358064828178,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:21:28.380746,1,380027.27,2044900.0,18.49112071544752,85.86358538373204,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:21:28.452109,1,380027.27,2044900.0,18.49112071544752,85.86358538373204,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:21:28.552600,1,380027.27,2044900.0,18.49112071544752,85.86358538373204,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:21:28.653155,1,380027.27,2044900.0,18.49112071544752,85.86358538373204,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:21:28.722701,1,380027.79,2044900.0,18.49112074501026,85.86359030860031,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:21:28.753559,1,380027.79,2044900.0,18.49112074501026,85.86359030860031,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:21:28.854946,1,380027.79,2044900.0,18.49112074501026,85.86359030860031,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:21:28.964024,1,380027.79,2044900.0,18.49112074501026,85.86359030860031,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:21:29.064687,1,380027.79,2044900.0,18.49112074501026,85.86359030860031,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:21:29.091677,1,380028.34,2044900.0,18.4911207762784,85.86359551759563,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:21:29.170288,1,380028.34,2044900.0,18.4911207762784,85.86359551759563,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:21:29.275606,1,380028.34,2044900.0,18.4911207762784,85.86359551759563,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:21:29.394256,1,380028.34,2044900.0,18.4911207762784,85.86359551759563,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:21:29.506613,1,380028.34,2044900.0,18.4911207762784,85.86359551759563,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:21:29.521433,1,380028.98,2044900.0,18.491120812662967,85.86360157897201,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:21:29.610790,1,380028.98,2044900.0,18.491120812662967,85.86360157897201,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:21:29.713857,1,380028.98,2044900.0,18.491120812662967,85.86360157897201,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:21:29.818510,1,380028.98,2044900.0,18.491120812662967,85.86360157897201,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:21:29.922086,1,380028.98,2044900.0,18.491120812662967,85.86360157897201,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:21:29.926110,1,380029.59,2044900.0,18.491120847341822,85.86360735622141,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:21:30.023773,1,380029.59,2044900.0,18.491120847341822,85.86360735622141,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:21:30.128377,1,380029.59,2044900.0,18.491120847341822,85.86360735622141,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:21:30.232597,1,380029.59,2044900.0,18.491120847341822,85.86360735622141,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:21:30.322389,1,380030.0,2044900.0,18.491120870650462,85.86361123929063,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:21:30.337958,1,380030.0,2044900.0,18.491120870650462,85.86361123929063,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:21:30.438709,1,380030.0,2044900.0,18.491120870650462,85.86361123929063,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:21:30.546809,1,380030.0,2044900.0,18.491120870650462,85.86361123929063,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:21:30.651998,1,380030.0,2044900.0,18.491120870650462,85.86361123929063,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:21:30.755128,1,380030.0,2044900.0,18.491120870650462,85.86361123929063,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:21:30.866379,1,380030.0,2044900.0,18.491120870650462,85.86361123929063,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:21:30.978193,1,380030.0,2044900.0,18.491120870650462,85.86361123929063,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:21:31.078118,1,380030.0,2044900.0,18.491120870650462,85.86361123929063,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:21:31.179575,1,380030.0,2044900.0,18.491120870650462,85.86361123929063,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:21:31.187418,1,380030.0,2044900.0,18.491120870650462,85.86361123929063,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:21:31.282311,1,380030.0,2044900.0,18.491120870650462,85.86361123929063,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:21:31.386521,1,380030.0,2044900.0,18.491120870650462,85.86361123929063,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:21:31.479033,1,380030.07,2044900.0,18.49112087462998,85.86361190225365,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:21:31.494454,1,380030.07,2044900.0,18.49112087462998,85.86361190225365,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:21:31.602065,1,380030.07,2044900.0,18.49112087462998,85.86361190225365,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:21:31.702267,1,380030.07,2044900.0,18.49112087462998,85.86361190225365,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:21:31.838113,1,380030.07,2044900.0,18.49112087462998,85.86361190225365,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:21:31.940564,1,380030.07,2044900.0,18.49112087462998,85.86361190225365,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:21:32.015390,1,380030.85,2044900.0,18.491120918973007,85.86361928955621,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:21:32.042438,1,380030.85,2044900.0,18.491120918973007,85.86361928955621,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:21:32.145796,1,380030.85,2044900.0,18.491120918973007,85.86361928955621,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:21:32.255884,1,380030.85,2044900.0,18.491120918973007,85.86361928955621,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:21:32.358776,1,380030.85,2044900.0,18.491120918973007,85.86361928955621,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:21:32.466257,1,380030.85,2044900.0,18.491120918973007,85.86361928955621,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:21:32.493788,1,380031.59,2044900.0,18.491120961041766,85.8636262980227,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:21:32.568748,1,380031.59,2044900.0,18.491120961041766,85.8636262980227,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:21:32.672110,1,380031.59,2044900.0,18.491120961041766,85.8636262980227,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:21:32.775418,1,380031.59,2044900.0,18.491120961041766,85.8636262980227,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:21:32.810908,1,380032.07,2044900.0,18.491120988329467,85.863630844055,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:21:32.880329,1,380032.07,2044900.0,18.491120988329467,85.863630844055,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:21:32.987935,1,380032.07,2044900.0,18.491120988329467,85.863630844055,0.0,90.0,East,3D Fix,10,0.0,0,OK
2025-05-12T09:21:33.089499,1,380032.07,2044900.0,18.491120988329467,85.863630844055,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:21:33.192763,1,380032.07,2044900.0,18.491120988329467,85.863630844055,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:21:33.294500,1,380032.07,2044900.0,18.491120988329467,85.863630844055,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:21:33.320531,1,380032.83,2044900.0,18.491121031534774,85.8636380419396,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:21:33.396604,1,380032.83,2044900.0,18.491121031534774,85.8636380419396,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:21:33.503137,1,380032.83,2044900.0,18.491121031534774,85.8636380419396,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:21:33.605181,1,380032.83,2044900.0,18.491121031534774,85.8636380419396,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:21:33.708680,1,380032.83,2044900.0,18.491121031534774,85.8636380419396,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:21:33.792168,1,380033.54,2044900.0,18.49112107189738,85.8636447662791,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:21:33.816828,1,380033.54,2044900.0,18.49112107189738,85.8636447662791,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:21:33.917489,1,380033.54,2044900.0,18.49112107189738,85.8636447662791,0.0,90.0,East,3D Fix,9,0.0,0,OK
2025-05-12T09:21:34.022624,1,380033.54,2044900.0,18.49112107189738,85.8636447662791,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:21:34.126266,1,380033.54,2044900.0,18.49112107189738,85.8636447662791,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:21:34.158472,1,380034.09,2044900.0,18.491121103164023,85.8636499752745,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:21:34.232590,1,380034.09,2044900.0,18.491121103164023,85.8636499752745,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:21:34.337606,1,380034.09,2044900.0,18.491121103164023,85.8636499752745,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:21:34.441414,1,380034.09,2044900.0,18.491121103164023,85.8636499752745,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:21:34.523108,1,380034.64,2044900.0,18.49112113443052,85.86365518426997,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:21:34.542601,1,380034.64,2044900.0,18.49112113443052,85.86365518426997,0.0,90.0,East,3D Fix,8,0.0,0,OK
2025-05-12T09:21:34.661920,1,380034.64,2044900.0,18.49112113443052,85.86365518426997,0.0,90.0,East,3D Fix,11,0.0,0,OK
2025-05-12T09:21:34.763148,1,380034.64,2044900.0,18.49112113443052,85.86365518426997,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:21:34.863861,1,380034.64,2044900.0,18.49112113443052,85.86365518426997,0.0,90.0,East,3D Fix,12,0.0,0,OK
2025-05-12T09:21:34.966422,1,380034.64,2044900.0,18.49112113443052,85.86365518426997,0.0,90.0,East,3D Fix,9,0.0,0,OK
